회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,길라잡이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,의거,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,그게,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,일명,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,사라,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,사가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,무사,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,겸비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,전문성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,차이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,진짜,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,중증,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,지대,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,보시,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,해주시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,십사,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,명의,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,지원청,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,방과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,픽업,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,격양된,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,이건,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부감,13.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,각심,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,기도,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,거니,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,문제점,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,의무교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,폭력,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,이수,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,총무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,노사,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,성희롱,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,성매매,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,성폭력,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,가정폭력,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,아마,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,상위,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,에너지,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,절약,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,조례,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,분기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,책임자,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,염려,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,변명,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,홈피,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,영문,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,게시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,답글,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,정실,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,다가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,다문화,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,그거,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,마찬가지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,팔이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,네팔어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,러시아,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,러시아어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,한글,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,프랑스인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,프랑스,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,어로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,제대로,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,오리발,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,행정안전부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,포털,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,정보원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,오픈,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,평생,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,습관,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,경기도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,보더,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,연결,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,민간인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,국무회의,1.0
