회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,대충,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,계세,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,아주,10.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,학폭,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,요즘,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,언론보도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,배구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,선수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,유년,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,절실,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,건수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,코로나,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,등교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,덕분,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,불구,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,피해자,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,수하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,아마,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,평생,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,본질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,조희연,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,인강,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,복무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,요원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,지적장애,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,냉이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,고추,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,먹이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,일본말,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,그거,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,나름,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,견해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,시오,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,학부모,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,눈빛,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,배려,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,막상,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,무언가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,그냥,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,재미,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,툭툭,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,주무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,굳이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부모님,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,상처,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,수가,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,보시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,로드맵,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,아예,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,바람,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,해룡,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,합심,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,교직원,19.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,전용,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,화장실,63.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,벌점,14.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부과,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,사립학교,14.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,차이점,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,점도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,강동구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,송파,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,출입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,서울특별시,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,학생인권,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,조례,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,비데,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,화장지,19.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,비치,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,확률,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,노원구,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,신상,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,공문서,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,입구,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부착,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,주지,2.0
