회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,강구,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,급식,15.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,편의,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,접근성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,도시락,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,배달,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,편이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,편의점,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,점심,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,식사,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,자문,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,식단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,영양사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,품목,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,일시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,사기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,품절,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,조사해,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,지점,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,이마트,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,초기,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,대체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,요구사항,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,점차,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,중반,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,라면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,형제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,정말,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,고자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,주시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,학부모,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,간식,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,사서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,보람,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,식당,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,시일,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,달이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,수가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,먼저,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,자살,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,연도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,내외,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,고등학생,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,금년,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,서도,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,계시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부감,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,조직개편,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,부서,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,심혈,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,화장실,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,샤워실,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,출입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,식별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,개인정보보호법,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,들락날락,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,구성원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,지난번,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,비데,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,장학,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,신변,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,샤워,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,기도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,물티슈,2.0
