회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,고시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,패스,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,교직,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,본인,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,인생,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,고학년,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,갈수록,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,저학년,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,스마트,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,스쿨,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,미담,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,앞서서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,다중,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,출입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,기록,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,서면,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,보신,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,기분,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,핸드폰,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,카카오,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,매체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,전화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지면,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,안정감,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,급식,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,사각,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,촘촘,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,선별,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,신상,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,나무,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,거기,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,상처,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지혜롭,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,대다수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,노출,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,가능성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,이나,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,복지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,수혜,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,보편,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지향,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지원이,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지자체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,다가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,설문,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,일어나지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,구해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,수고,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,부위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,노고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,동감,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,계심,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,품격,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,민주주의,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,중등교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,권장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,전교,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,학생회장,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,대략,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,교육부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,혼선,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,자치권,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,정해,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,가이드라인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,듭니,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,대요,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,표준,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,모델,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,반장,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,임원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,간접선거,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,일원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,최소한,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,금귤,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,일명,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,낑깡,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,귤입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,사리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,분별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,이어도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,표현,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,직접선거,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,교육행정,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,서랍,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,예산,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,건가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,연한,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,장도,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,배정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,상당,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,갑자기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,공장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,한정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,빠르기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,걸상,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,옛날,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,소품,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,직접,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,소수,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,시동,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,발암,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,물질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,중화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,청정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,공기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,정화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,디젤,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,다변,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,적응,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,발굴,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,대응,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,학과,10.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,형식,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,실질,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,형태,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,모형,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,위성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,과거,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,아날로그,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,실감,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,점심시간,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,부감,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,기억,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,포괄,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,빅데이터,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,조례,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,진척,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,중장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,소관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,장학생,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,국민권익위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,정성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,외로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,예외,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,유사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,합법,1.0
