회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,출발,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,일과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사후,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,구분,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,느낌,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,막대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,지출,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,대체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,무조건,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,설득,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,자가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,실효,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,음식,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,대란,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,나름,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,조화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,놨더,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,업적,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,난리,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,배경,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,그다음,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,학점,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,제라,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,모양,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,건가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가면,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,태산,1.0
