회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,실의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,실내,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,기도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,공기,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,정화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,이분,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,이석,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,중식,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,의석,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,정돈,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,스마트폰,15.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,의존,19.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,직접,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,코로나,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,등교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,노출,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,연령,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,맞벌이,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,한부모,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,동일,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,중인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,세면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,한창,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,정서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,감정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,나이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,가까이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,특단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,노파,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,보이지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,법령,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,지능,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,지방자치단체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,유아교육법,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,중등교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,기별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,온라인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,관리자,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,이수,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,연도,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,정작,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,불이익,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,원래,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,아주,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,폭발,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,이건,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,과기부,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,소관,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,심화,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,회피,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,언해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,의무교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,나무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,이기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,치가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,염두,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,환기,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,이따,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,김상진,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,금일,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,사무,13.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,진심,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,건의,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,문제해결,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,전시관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,유아교육,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,진흥,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,서울특별시,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,회의실,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,수감,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,참고,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,종료,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,산회,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,행감,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,모듈러,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,나름,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,보통,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,과거,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,철제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,컨테이너,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,엑스,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,공장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,기계,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,전기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,설비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,규격,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,운송,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,조립,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,조달청,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,단열,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,천장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,에어컨,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,스프링클러,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,취약,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,기질,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,헤파필터,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,장착,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,교내,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,팩트,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,언론보도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,준치,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,측정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,불구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,벤젠,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,오케이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,톨루엔,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,스티렌,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,아무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,보가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,내신,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,화장실,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,크기,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,계단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,실폭,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,소방시설,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,지장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,생명,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,본부장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,교부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,충성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),부위원장 전병주,누가,1.0
