회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,검찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,품의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,결재,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,출결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,관여,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,거치,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,기안,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,직언,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,소명,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,뭉뚱그려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,문제기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,시점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,결의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,인건비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,교육활동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,드릴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,사정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,배우자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,이영민,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,전산,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,마찬가지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,편집,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,백상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,이혜원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,관여도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,대행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,절대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,명인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,정규직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,명도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,멘토링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,부서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,별로,2.0
