회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,외부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,교직원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,내의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,대학교수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,권한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,거기,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,후속,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,컨설팅단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,지표,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,예전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,안착,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,운영체제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,부여,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,제반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,유도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,말씀,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,실질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,별개,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,고요,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,외고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,그다음,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,도구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,경비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,소요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,주기,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,연도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,역청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,하여튼,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,이내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,번은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,교육지원청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,체적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,주안,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,주로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,과중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,차후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,중복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,어쨌든,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,서열,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,아마,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,축소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,적합,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,취할,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,중인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,문제점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,시점,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,성취도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,설문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,편입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,추적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,피로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,학부형,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,점점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,토대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,한번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,학업성취도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,졸업생,1.0
