회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,사립학교,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,원금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,임용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,경비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,회계,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,지도자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,인건비,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,편입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,교사,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,불이익,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,의결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,거치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,주의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,급식,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,청소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,통학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,수의계약,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,법령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,상습,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,부적정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,제대로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,학교법인,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,아무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,사립학교법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,비단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,긍정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,나머지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,초등교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,방과후,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,사교육비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,공교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,보완,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,형태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,가든,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,전락,1.0
