회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,금일,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,종료,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,보고서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,의논,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,동일,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,진심,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,학우,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,민감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,사관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,립하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,전문성,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,초미세먼지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,주체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,국무회의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,안전,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,신경,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,달라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,성범죄자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,미술,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이정훈,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,무직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,건의,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,문제해결,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,금요일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,별관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,충전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,출발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,오니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,산회,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,실과,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,나은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,서도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,평소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,수집,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,바탕,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,천만,1.0
