회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,외적인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,절대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,가야,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,숭의,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,마디,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이불,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,폭행,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,바나나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,우유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,바디,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,야구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,방망이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,해임,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,복직,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,사태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,감사,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,말로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,해명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,뭔가,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,행정법원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,행정소송,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,어쨌든,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,잘못,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,형국,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,차이,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,초창,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,가해자,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,피해자,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,도해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,여지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,서면,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,미약,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수사의뢰,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,진술서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,건가,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,재벌,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,손자,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,아무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,유출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,압력,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,재심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,음으로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,강도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,서도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,노정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,평생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,마포평생학습관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,사가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,세분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,기도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,상담사,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,지원이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,나머지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,주일,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,번은,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,간다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,친밀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,전일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수치,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,개교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,전임,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,비어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,봉사자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,책임감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,가해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,학폭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,퇴학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,통계,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이첩,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,마포,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,아현동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,분관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,아현,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,독립,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,거기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,뉴타운,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,인구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,대출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이용도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,자연,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,대응,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,장님,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,장단점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,항상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,보충,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,투여,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,순차적인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,순차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,매점,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,식당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,위생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,식료품,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,열량,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,영양,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,반복,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,일괄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,커피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,탄산음료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,자동판매기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,무조건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,노출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,하라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,생존,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수영,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,편차,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,평소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,구분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수영장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,필수,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,주어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,모니터링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,용이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,정해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,최소한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,신경,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,전시관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,유아교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,진흥,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,정보원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,사무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,정유,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,크게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,출결,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,부적정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,성적,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,기록부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,기재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,정정,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,생활기록부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,기록,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,교직원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,하나요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,무단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,결석,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,점수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,우수상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,무효,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수행평가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,태도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,특기,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,나이스,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,명기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,증빙,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,서류,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,보관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이력,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,입력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,그게,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,아주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,사후,2.0
