회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),이세,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),정말,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),태도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),숭의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),시효,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),정식,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),임용,13.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),스스로,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),권위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),정철,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),대리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),가까이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),그게,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),파면,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),대행,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),승진,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),초과,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),유감,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),표명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),하나고,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),배자,32.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),드뭅니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),아예,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),신입생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),축소,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),거지,39.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),중간,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),전출,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),중인,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),별로,13.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),내지,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),반전,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),이십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),호봉,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교사,91.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),명퇴,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),퇴수,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),임금,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),금도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),편법,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),검색,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),점도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),체육복,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),대요,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),얼음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),입지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),조퇴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),결석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),중부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교육장,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),학생인권,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),옛날,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),그냥,36.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),군대,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교복,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),군복,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),진짜,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),예전,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),그대로,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),튕겨,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),경찰청,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),범죄,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),게시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),성희롱,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),성폭력,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),간주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),성범죄,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),중과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),연다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),동료,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),계시,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),양형,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),온정,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),주의,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),감경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),훈포상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),경하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),미리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),양정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),정적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),바바리맨,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),집행유예,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),견책,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),청대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),방지법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),카메라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),촬영,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),아주,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),경범죄,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),중형,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),사고방식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교단,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),오라,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),여성부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),공조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),엄단처리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),고요,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),안전,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),저번,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),체코,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),야외,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),청소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),아저씨,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),조끼,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),초록색,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),강구,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),도록,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),법조인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),커피포트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),분유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),포트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),애기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),화상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),당한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),영유아보육법,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),기구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),비치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),불이익,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),명시,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),법률,26.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),판결,6.0
