회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,환기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,차등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,복지,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,취약,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,계층,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,개교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,증진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,돕기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,네트워크,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,마포구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,강남구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,중인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,중위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,소득,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,학용품,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교과서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,수업료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,학비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,급식,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,수강,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,통신비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,수익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,경비,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교류,6.0
