회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,그거,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,인창,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,한성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,아침,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,종료,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,청렴,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,강구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,꼴등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,중간,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,취지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,급식,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,발송,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,과중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,납품,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,일괄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,비리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,온상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,마냥,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,중복,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,교육행정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,관성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,과감,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,범죄,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,상자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,간부,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,핸드폰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,느낌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,직책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,감당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,말단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,범죄자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,취급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,부시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,스쿨존,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,의정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,그냥,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,구가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,교통법규,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,준수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,운전자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,성향,2.0
