회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,겨울철,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,여름철,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,통상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,고요,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,별로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,화재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,말씀,19.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,아마,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,교육활동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,이나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,공제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,듭니,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,효력,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,가처분,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,인용,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,행정법원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,계류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,판결,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,패소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,기밀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,법원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,임기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,만료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육행정국장 백종대,이기,7.0
