회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,전적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,한계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,배정,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,서도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,공언,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,실장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,기왕,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,경기도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,첫째,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,인부,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,주위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,비산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,가루,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,후의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,잔재,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,어저께,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,건강검진,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,이수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,아무나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,한철,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,실익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,실정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,여름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,방진,1.0
