회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,내진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,선도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,부총리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,진설,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,공법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,사후관리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,표준화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,도나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,주시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,주로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,전문직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,지방직,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,무직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,직인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,임용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,직접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,단속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,대리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,개입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,아마,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,심정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,지당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,현직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,눈치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,웃음소리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,대답,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,초등학교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,보안관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,배움터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,지킴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,성격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,커리어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,봉사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,개념,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,한쪽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,첫날,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,취지,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,평생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,직종,10.0
