회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,소양,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,학강,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,시청각,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,경의선,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,책거리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,지성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,감성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,함양,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,멘토링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,양질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,아현,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,관도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,본관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,창의성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,수료,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인턴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,권역별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,추후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,발간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,배부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,두루,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,공존,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,취약,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,시각장애인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,독서장애,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,격차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,자원봉사단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,녹음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,전자도서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,외국인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,상호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,교류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,다문화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,정보격차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,완화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,시책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,더욱,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,중추,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,거듭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,도록,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,조언,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,말씀,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,재개발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,유입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,불구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,분관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,갑자기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,대응,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,거기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,수리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,뭔가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,고요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,계세,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,독립,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,이기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,배정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,추경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,정리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,산이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,세입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,적자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,사설,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,강습,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,초등학교,3.0
