회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,멉니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,보통,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,근거리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,배정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,용변,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,자가용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,통학버스,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,왕복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,셔틀버스,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,오줌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,다기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,기본권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,김성태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,아마,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,윈윈하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,오해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,일관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,가다가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,누가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,그대로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,불협화음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,생기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,매스컴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,누누이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,배려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,제대로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,임기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,하여튼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,초과,1.0
