회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,창피해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,부가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,관여,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,한계,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,꼴등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,교육장,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,신경,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,꼴찌,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,가뜩이나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,중반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,이상은,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,총무,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,공채,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,직도,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,대우,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,승진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,밀리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,리가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,시점,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,동등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,제로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,가기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,직급,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,상위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,일만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,달라,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,그거,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,승진도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,본인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,능직,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,무직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,체적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,무과,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,하여튼,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,기왕,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,오버,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,추진단,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,취급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,직제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,책자,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,달랑,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,교육재정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,리지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,관도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,정실,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,공익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,캠페인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,시책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,내시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,뭔가,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,합당,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,행정감사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,그다음,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,관실,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,금액,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,그게,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,내세,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,거란,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,글쎄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,국도,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,평생,18.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,나중,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,도록,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,나름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,워낙,3.0
