회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,패소,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,판결,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,엎었다,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,불과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,미리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,전혀,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,편향,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,날치기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,수법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,살짝,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,오해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,돌이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,직교,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,식견,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,제지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,현직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,법원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,결단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,재판,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보충,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,학부모,25.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,실적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,계시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,지원청,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,별로,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,금방,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,연인원,1.0
