회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,최대한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,구현,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,국민신문고,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,보제,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,상담사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,직접,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,고용,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,통한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,안정화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,평일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,카카오,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,품질,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,한계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,교육행정,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,능동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,활성화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,점차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,국내외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,외부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,집단민원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,서류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,간소화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,정착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,동력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,먼저,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,모니터링,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,고급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,관리자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,시적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,추천,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,적재적소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,실적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,임용,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,실습,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,단축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,공백,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,완화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,심층,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,면접,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,정성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전문성,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,약화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,고하,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,고자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,발급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,화요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,목요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,건수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,처리율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,아마,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,보건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,교사,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,영양,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,말씀,19.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,이기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,미처,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,배정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,공익,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,요원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,부적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,아시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,복무,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,인건비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,한번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,현원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,분포,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,그다음,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,주시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,보시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,반영은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,나중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,별개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,멘토링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,선배,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,서로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,항상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,통계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,지방공무원법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전직,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,법령,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,식품위생,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,기구,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,축소,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,요건,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,직렬,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,기보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,식위직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,종사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,영양사,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,스물,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,로만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,미달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,부합,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,식단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,고유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,구제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,직종,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,평정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,주지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,직급,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,나이스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,기록,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,히스토리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,비례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,관리직,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,사서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,안배,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,공문서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,목록,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,성격,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,비위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,과실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,유무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,내면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,기소유예,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,상해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,절도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,중하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,보이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,거기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,견책,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,불문,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,범죄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,나머지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,감봉,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,해석,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,불구,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,유사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,건데,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,무직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,수행,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,교육지원청,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,본업,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,출품,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,재직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,호로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,무리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,감축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,소수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,그게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전혀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,법적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,사정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,지난번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,숙지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,이분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,불이익,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,유족,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,순직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,무과,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,직문,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,요약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,해외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,파견,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,진학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,달리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,별로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,유공,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,법률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,가산,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,명과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,청소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,영선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,섹터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,고요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,운전,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,전원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,보훈처,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,예서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,공자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,거나,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,시리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,주기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,삼고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,원거리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,답변,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,부의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,인지도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,수용률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,출퇴근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,수기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,기안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,불찰,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,인수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,인계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,누적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,그거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,원본,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,중간,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,원래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,증원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,형편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,겹치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,연가,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,정이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,생기지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,기억,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,권장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,앞서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),총무과장 이연주,미리,1.0
