회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,네트워크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,안전,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,노후,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,내진,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,성능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,보강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,진설,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,강당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,축하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,석면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,텍스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,협치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,결합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,생활권,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,거버넌스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,지역화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,별로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,공무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,고용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,고충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,직종,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,자문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,노무사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,근로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,교단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,지원이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,비단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,원님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,서도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,얘기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,가끔,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,금천구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,구로구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,건수,1.0
