회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,상해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,자카르타,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,치결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,타오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,청운,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,무려,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,칭다오,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,호치민시,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,완성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,장학,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,뭐시기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,모스크바,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,이분,20.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,나가시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,조짐,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,지민,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,진짜,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,부적정,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,임용,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,결격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,학교폭력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,가해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,용역,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,세입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,현금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수납,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,견학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,거지,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,목요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,구년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,바가지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,속담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,어저께,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,트리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,존재,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,바깥,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,라면,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,대표자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,학부모,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,중국,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,공안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수사의뢰,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,분개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,도덕성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,윤리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,선의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,생명,1.0
