회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,노후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,컴퓨터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,그대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,그거,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,용량,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,화가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,상호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,호환성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,추산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,산출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,차이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,접속,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,크게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,부서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,듣기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,정말,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,리스트,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,로만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,한정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,학점,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,나중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,아예,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,샘플,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,형태,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,직접,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,계방,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,안이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,구사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,증원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,형편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,이기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,업데이트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,탑재,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,책자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,선임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,효율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,제대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,하루아침,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,수의계약,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,구비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,유찰,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,무조건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,책임자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,번은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,연속,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,연도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,입찰,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,가끔,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,완전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,이분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,팀원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,수가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,장도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,정식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,적도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,초등교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,중간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,과거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,시점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,우딩,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,초기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,가격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,예측,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,성격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,차라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,테스트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,반성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,분산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,계산,1.0
