회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,보이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주제가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,측면,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,양으로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,차지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,그다음,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,대략,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,종결,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,기부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,접근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,배정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,크게,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,스튜디오,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,사무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,감사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,학교행사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,편집,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,가공,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,스마트,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,보드,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,말로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,그대로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,통상,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,지출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,언론인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,비공개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,언론사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,데스크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,만찬,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,수십,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,비서실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,사후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,이십,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,오프더레코드,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,지난번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,오찬,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,서로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,커뮤니케이션,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,반추,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,부적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,오해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,착오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,미리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,한번,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,캐스터,1.0
