회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,교환,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,한쪽,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,점도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,초등학교,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,원거리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,완성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,고요,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,글쎄요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,감축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,한번,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,소급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,부지역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,급증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,단독주택,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,간의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,격차,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,나중,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,그다음,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,서도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,상기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,과감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,인접,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,수의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,보태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,원래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,이북,3.0
