회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,양육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,학부모,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,웹툰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,수합,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,증진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,체력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,생명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,생존,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,수영,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,방과후,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,맞벌이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,장시간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,케어,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,온종일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,하모니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,자원봉사자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,출입문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,통제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,거나,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,학비,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,안정화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,학교생활,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,적응,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,발달,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,교구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,청소용역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,선비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,초등학교,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,놀이터,1.0
