회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,고요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,위협,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,요원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,실행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,셨던,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,이미지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,부석,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,나머지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,아마,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,마이크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,성동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,교육지원청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,전적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,가야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,봉사,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,일률,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,금년,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,여름방학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,전수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,조사해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,통계,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,수가,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,자격증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,소지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,일차,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,시간제,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,이분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,실의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,매칭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,전혀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,초과근무,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,근무시간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,오해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,아침,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,보지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,저녁,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,초등학교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,감축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,그다음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,중하,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,착오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,시점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,자연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,그게,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,형태,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,답변,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,컨트롤,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,타워,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,중간,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,원스톱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,주시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,난독,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,난산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,경계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,개별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,불법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,성은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),초등교육과장 민계홍,초기,1.0
