회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,거지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,구두,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,얘기,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,준공,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,지장,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,교사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,접근,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,군데,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,정문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,협소해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,소방차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,진입,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,방서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,소방시설,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,장비,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,한빛,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,구암,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,송수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,양쪽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,도로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,인접,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,펌프,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,취원율,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,정의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,민주당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,어린이집,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,유아원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자택,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,장담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,통학버스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,취학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,유아교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,간접,2.0
