회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,단원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,화해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,가야,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,교과서,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,분명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,일상생활,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,광범위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,포괄,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,교육과정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,양축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,날개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,실상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,실험,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,간과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,조례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,확답,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,드릴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,모니터링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,용어,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,낯선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,움직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,시선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,교권,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,만들기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,교재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,달라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,분절,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,느낌,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,최대한,1.0
