회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,정문,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,수정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,팩트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,직권,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,발동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,건의,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,거기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,이따,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,존경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,장인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,장안,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,초등학교,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,등하교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,안전,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,이기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,일원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,학부모,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,유감스럽게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,의정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,사태,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,송구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,조속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,문제점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,중재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,보안관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,후속,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,보충,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,초창,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,정신,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,그거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,조항,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,법령,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대통령령,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,초기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,승진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,후보자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,명부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,평이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,점수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,모순,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,평정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,배수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,임용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,법률,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,임의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,모제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,종전,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,직위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,해석,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,취지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,동감,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,전직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,경력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,법적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,조사해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,토대,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,통학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,행안부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,평생,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,선수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,기숙사,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,양하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,어차피,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,책임감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,교육지원청,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,초동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대응,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,교육행정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,효율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,영국,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,조직개편,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,교육장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대폭,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,주자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,행정기관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,고요,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,배정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,경기도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,어저께,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,명시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,청소,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,추경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,상의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,내지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,요즈음,1.0
