회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,학부모,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교과서,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,굳이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,시험지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,도저히,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,테크닉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,족집게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,총무,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,이연주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,시오,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,지난번,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,조례,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,답변,47.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,주시,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,공익,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,요원,20.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,소관,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,분장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,누가,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,무과,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,특수교육,21.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,무사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,월급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,인건비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,천지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,본인,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,이분,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교사,79.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,한번,30.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,그거,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,실장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,부서,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,조실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,안전,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,해만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,증폭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,내지,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,송정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,자사고,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,심화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,오늘내일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,고충,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,창구,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,운명,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,달리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,분포도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,극단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,취하,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,마찬가지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,이동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,신입생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,학교생활,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,미리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,모니터링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,분도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,대적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,조직개편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,앞서서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,리지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,사운드,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,트랙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,영어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,용어,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,아무,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,에너지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,소모,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,첨가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,지원청,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,요한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,달랑,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보신,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,장님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,나름,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수집,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,애정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,어쨌든,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,북부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,과중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,핸들링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,강서,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,양천,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,서진,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,개교,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,주말,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,달도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,화가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,미정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,페이지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,내신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교육장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,편의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,문자,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,이건,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,복지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,임금,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,며칠,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수십,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,직종,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,노사,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보충,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교섭,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수고,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,시간제,26.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,요구사항,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,근로시간,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,감사원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,이기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,낭비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,불가,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,테이블,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,주무관,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,면서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,초등교육,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,한자리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,근무시간,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,봉사자,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,위촉,23.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,오신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수두,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,겨울방학,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,개학,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,달라,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,번갈아,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,가면,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,케어,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,축소,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,봉사,20.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,변명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,라면,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,지불,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,노동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,대가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,초과근무,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,앞뒤,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,일찍,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,뒷정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,입실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,책임감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,수백,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,겸용,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,대체,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,명의,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,부모,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,중인,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,관해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,사가,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,천막,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,단식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,알기,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,여태껏,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,노원구,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,용인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,살림,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,치가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,마다,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,권역별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,항상,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,제발,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,장안,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,가요,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,승용차,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,출퇴근,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,자동차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교직원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,주인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보행,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,무시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,정문,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,출입문,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,자가용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,도로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,교문,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보행자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,통로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,구분,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,차지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,애초,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,대중교통,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,유도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,여유,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,후문,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,가라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,구심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,등하교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보안관,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,재해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,평상시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,안팎,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,두루,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,살피,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,실행,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,통행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,인도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,차도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,통학로,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,등교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,도외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,통제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,오기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,후진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,방문자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,목숨,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,방문객,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,도록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,발송,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,겸임,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보건,69.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,영양,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,무직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,상담사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,영양사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,조리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,조리사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,차이점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,불가능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,뭔가,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,병설,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,대하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,주기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,취지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,급식,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,부가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,건의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,사라,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,매뉴얼,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,어딘가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,배정,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,평생교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,복귀,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,과로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,차출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,부재,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,중이,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,발탁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,명인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,탈락,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,과락,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,체육교사,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보통,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,과락시키,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,명과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,방중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,책정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,로서,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,보이지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,이력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,상당수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,조율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,해주시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,일률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,하라,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,전혀,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,듣기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,편법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,용역,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,주어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,구결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,하나로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,만선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,의원님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,단결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,상임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,타가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,존경,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),채유미 위원,김경,1.0
