회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,통로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,어린이집,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,매달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,적지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,고요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,추후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,전문성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,야심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,관여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,수가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,답변,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,저출산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,축소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,초등학교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,추측,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,시선,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,의무교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,정착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,시점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,토대,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,연령,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,교과서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,오감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,존속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,그다음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,정보원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,전시관,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,독자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,테두리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,직속,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,아주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,안착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,로만,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,형식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,이기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,투하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,실적,1.0
