회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,요구사항,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,변동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,그게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,부별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,정이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,위성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,필요성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,시기상조,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,문제점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,과밀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,선호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,충족,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,이상은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,듭니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,통학버스,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,부득이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,원거리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,드릴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,입안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,주로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,면도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,점도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,서로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,지원이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,거기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,행정처분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,구별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,보도자료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,전화,1.0
