회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,교내,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,스포츠클럽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,선수,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,교의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,혁신역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,량강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,지도자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,다각도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,선진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,비만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,알레르기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,전통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,계승,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,텃밭,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,수준별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,식생활,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,노후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,조리기구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,적기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,급식,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,식중독,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,위생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,안전,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,식당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,증축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,식이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,참고,3.0
