회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,지점,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,고객,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,기념품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,언론사,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,광고,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,지출,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,역표,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,금액,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,러신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,횡령,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,회계,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,비리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,공연예술,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,고도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,국감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,수사의뢰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,사법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,일어나고,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,노하우,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,머릿속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,이미지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,족벌,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,세습,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,시오,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,오해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,지역구,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,실질,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,주말,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,대여,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,달라,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,어플,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,라이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,소개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,직접,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,부탁,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,배타,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,나주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,대다수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,곳도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,깜짝,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,초등학교,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,칭찬,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,반응,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,보이,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,자꾸,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,센티,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,연간,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,편차,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,대략,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,실효,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,마나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,서도,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,뭔가,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,이상은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,알기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,하위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,신경,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,선풍기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,홍보팀,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,애초,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,혼용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,총무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,별로,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,건데,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,상당수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,매체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,발행,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,부수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,인지도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,파급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,두루,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,언론기관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,구심,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,가능성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,거지,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,임용,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,고충,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,갑자기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,미연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,이왕이면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,용기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,적재적소,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,나름,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,연관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,최대한,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,려고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,듭니,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,장안,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,정문,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,요약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,반경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,성범죄자,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,거주,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,무단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,출입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,통행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,보안관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,통학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,후문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,행정구역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,군자동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,알림,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,일대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,보더,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,행정동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,명의,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,차이,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,존경,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,학부모,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,학부형,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,서명,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,병주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,관점,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,합법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,취한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,의원님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,국민신문고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,청원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,구성원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,설문조사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,설문지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,그거,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,가요,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,주무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,문제점,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,그간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,교육지원청,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,결과물,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,부감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,도덕성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,관리자,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,사태,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,축소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,유발,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,지원청,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,궁극,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,가야,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,증인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,잘잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,조상호,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,명예훼손,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,고소,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,일과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,치유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,나가야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,중재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,임해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,아무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,아무나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,고위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,간부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,일전,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,등교,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,여름방학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,평일,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),양민규 위원,근무시간,1.0
