회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,가입,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,부속,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,본관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,라면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,물이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,교탁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,비품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,일종,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,회비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,산출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,금액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,퍼센티지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,재난,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,가격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,일괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,입력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,그게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,보완,1.0
