회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,비공개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,명시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,시오,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,서면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,보태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,승낙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,신청서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,장애인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,배부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,정보원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,연구소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,전문직,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,가요,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,구관,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,사가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,사의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,주거,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,수능,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,수능시험,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,수험,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,키라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,보도자료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,보통,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,기기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,부정행위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교시,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,무효,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,탐구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,전자기기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,건데,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,모의고사,1.0
