회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,자율,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,원단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,적기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,불만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,반응,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,난간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,방충,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,척도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,전지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,동반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,아우성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,관장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,거기,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,여름철,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,취약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,겨울철,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,대신고,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,종로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,과거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,군데,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,것일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,신경,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,시리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,정밀,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,얘기,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,점도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,정통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,발송,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,바람,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,나중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,교육부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,쇄도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,실정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,차지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,도래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,나무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,이파리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,겨울방학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,일요일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,주로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,진동,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,어저께,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,즉각,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,수가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,교사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,아마,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,지하철,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,옛날,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,지은,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,슬래브,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,필로티,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,지진,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,사태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,라멘,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,기둥,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,보로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,문제점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,벽체,1.0
