회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,종류,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,초단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,수용률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,수로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,수가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,최대한,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,중간,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,장소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,비정규직,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,무기계약직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,신분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,서도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,분담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,개연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,성은,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,시점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,픽스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,더욱,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,광역,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,온종일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,점차,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,과밀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,과대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,준비물,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,대응,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,개별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,물량,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,욕심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,금액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,지향,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,모델,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,간다,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,보통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,소모품,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,색종이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,재활용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,컴퍼스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,다가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,히스토리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,무기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,별로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,성동구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,자율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,자원봉사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,장애인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,원금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,거나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,보시,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,도우미,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,전적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,그게,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,양산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,사서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,정식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,정말,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,절대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,관계성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,폭력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,그다음,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,안전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,케어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,직접,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,이상일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,정성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,무조건,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,저가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,최소한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,담보,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,일종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,가입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,찰방,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,교구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,태생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,가격,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,원가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,수익,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,로서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,금북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,신천,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,교가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,구로구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,영림,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,도봉구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,아예,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,추진단,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,완성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,디렉터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,문관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,자문,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,건축가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,모델링,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,프로세스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,초기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,노후,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,운동장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,답변,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,일률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,카페나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,카페,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,별개,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,아마,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,전혀,1.0
