회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,필요성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,만전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,기하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,도록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,저번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,전공,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,다짐,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,위로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,유사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,한빛,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,수익금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,수익,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,클래스,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,디네,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,충당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,형평성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,당한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,교부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,제로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,지출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,외부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,제법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,커서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,직도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,보시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,도표,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,녹색,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,작동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,리라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,케어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,만능,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,약도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,치가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,무리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,하라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,거기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,적재적소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,문호,1.0
