회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,민병,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,동작,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,관악,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,윤오영,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,광진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,장석,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,성북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,강북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,주시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,고령화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학령,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,산업혁명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,양극화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,직면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,머리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,나가야,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,능동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,대응,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,먼저,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,안착,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,함양,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,사고력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,창의력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,신장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,매진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,유학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,기제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교육과정,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,본질,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교사,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자율,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,지식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,습득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,지성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,감성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,인성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,가기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,도제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자치구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학벌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,주의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,극복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,성공시대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,전성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,특성화고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,국제화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,해외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,탐색,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,캠퍼스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,고가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,우뚝,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,도록,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,명의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,소외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,정의,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,차등,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,표현,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,증진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학교폭력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,온라인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다문화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,밀집,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,거점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학업,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,발판,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,복귀,1.0
