회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,직고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,용이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,개별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,부서,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,답변,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,자진,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,취하,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,거나,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,통계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,잡고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,국민신문고,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,후속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,별개,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,종결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,그게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,건가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,역청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,대의,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,관용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,친환경,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,보유,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,과태료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,부과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,트럭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,대만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,전기차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,하이브리드,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,통틀어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,청과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,지원청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,직속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,도과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,법령,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,일괄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,견제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,결산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,수도권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,주소지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,면도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,문호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,가능성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,경기도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,한번,1.0
