회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,긍정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,이미지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,고하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,고자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,바탕,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,생생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,스케치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,입시,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,진학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,토크,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,교직원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,뉴스레터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,발송,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,엠보팅,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,조회,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,참고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,어쨌든,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,간지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,주요한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,말씀,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,활성화,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,답변,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,대폭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,차지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,하위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,책정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,홍보팀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,물이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,상징,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,아주,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,중요성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,공중파,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,극장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,다중이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,중이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,이나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,오해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,소지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,하나고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,세운,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,필요성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,라디오,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,옥외광고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,형평성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,주로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,기자간담회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,평소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,의논,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,미담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,제반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,통계,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,언론사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,출입,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,교육부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,미달,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,임의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,수가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,군데,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,언론인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,나름,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,균형,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,실정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,진흥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,수의계약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,중재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,독립,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,커뮤니티,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,부서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,기억,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,배경,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,정정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,고요,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,원래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,학칙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,조례,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,상의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,상충,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,남아,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,학교컨설팅,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,관점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,주무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,언쟁,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,이기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,사적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,얘기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,그다음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,거기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,실질,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,학교정보,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,게재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,부모님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,리스트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,성적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,측면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,건수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,한창,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,유행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,수나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,수치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,정돈,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,취약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,면도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),대변인 김현철,지난번,1.0
