회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,개념,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,혼용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,긍정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,보충,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,예산,17.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,민감,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,사관,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,훈련기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,상근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,시민단체,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,이분,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,전문성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,납득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,지체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,숭실,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,일어나고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,고요,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,정관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,선임,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,종교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,교사,41.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,체육교사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,음악,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,원자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,매우,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,면접,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,필기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,점수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,획득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,임용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,인맥,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,관선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,파견,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,결코,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,하나요,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,관계도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,사실관계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,잘못,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,실수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,주의,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,실장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,불공정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,나머지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,중이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,가요,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,조만간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,숭실고,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,로서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,남편,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,소관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,부서,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,사립학교,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,수가,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,지표,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,특정,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,건수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,신분,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,숙명여고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,불구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,의문,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,즉각,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,프레임,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,몇몇,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,공명정대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,보완,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,금요일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,산이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,가까이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,광고,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,기관지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,언론사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,홍보물,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,공익,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,전혀,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,지고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,진흥,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,배분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,입수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,매체,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,커뮤니티,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,광역시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,소개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,숙박,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,정치성향,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,마이너,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,명목,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,조례,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,꼼수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,교권,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,담임,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,존중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,남녀공학,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,경기도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,남학생,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,장난,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,빙자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,나이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,여자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,심심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,빈번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,성희롱,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,여교사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,극단,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,막상,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,모멸,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,수치,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,이루,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,자평,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,자존심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,동료,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,뭔가,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,대우,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,면도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,익명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,한번,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,상위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,위배,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,아주,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,계류,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,혜원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,교육활동,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,보호자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,건가,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,치유,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,주로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,전화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,주시,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,심리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,그냥,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,효력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,발휘,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,서류,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,직접,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,인적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,상세,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,신상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,낱낱이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,기록,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,부모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,법률,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,원금,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,재판,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,패소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,그게,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,정말,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,지원이,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,아예,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,축소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,계세,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,화가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,심리상담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,소견,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,며칠,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,아침,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,개정안,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,보조금,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,일괄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,수백,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,만큼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,그다음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,개별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,측정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,미리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,하라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,추구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,교육철학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,거기,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,의의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,지난번,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,은평구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,대성고,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,자사고,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,정운영,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,주지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,화도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,내면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,일반인,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,구성원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,허락,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,지향,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,이기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,민주교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,무시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,울면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,단어,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,철옹성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,숙의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,진학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,전학,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,학업,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,의도,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,자율,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,피해자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,강성태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,유튜브,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,인기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,스타,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,대학생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,실시간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,댓글,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,체벌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,엉망,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,표현,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,고위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,무게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,세밀,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,정보원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,외부,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,프로필,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,선별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,관여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,명과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,초등학생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,자살,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,도대체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,상담사,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,폭력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,요즘,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,결합,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,미술,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,복합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,초등학교,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,오케스트라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,만들기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,권위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,계시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,관점,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,예술인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,전문의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,생명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,복지,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,일과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,한정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,일수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,직결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,이따,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,제목,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,산업혁명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,드론,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,프린트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,발달,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,범죄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,사이버,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,성범죄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,몸캠,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,언뜻,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,듣기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,여학생,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,임시회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,미약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,교재,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,목록,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,한국사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,교과서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,출판사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,중간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,시험지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,코치,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,종목,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,명시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,창업,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,동아리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,페스티벌,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,학폭위,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),여명 위원,구가,2.0
