회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,가늠,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,발송,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,감리,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,이분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,사인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,나기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,사라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,예의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,주시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,역청,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,유아교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,장학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,초등교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,이기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,다가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,실장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,연락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,아시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,아마,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,미리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,권한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,명의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,맞벌이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,자꾸,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,오기,1.0
