회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,계해,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교남,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,그대로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,가보,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,튀어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,사태,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,나머지,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,명감,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,위축,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,정상화,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,임원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,거기,39.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,부모님,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,보지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,보충,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,문제점,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,긍정,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,모시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,실질,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,감사,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,강서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,진통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,시선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,인강,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,로드맵,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,화로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,법령,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,비고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,근거리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,배치도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,명시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,이상일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,병설,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,장학,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,달라,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,장님,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,외부,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,한번,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,배식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,급식,25.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,조리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,식중독,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,해썹,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,주로,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,유통,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,농산물,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,축소,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,농약,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,품질,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,목록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,고온,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,온도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,매뉴얼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,기온,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,날씨,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,노로바이러스,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,감염,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,수산물,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,김치,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,젓갈,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,빈도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,참으로,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,성폭력,4.0
