회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,취지,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,구현,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,도모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,협동,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,출하,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,유도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,측면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,의문,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,매점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,형태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,결과물,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,통치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,수익,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,뭔가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,보이지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,듭니,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,매력,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,굳이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,출입,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,기물,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,파손,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,상해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,인질,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,성폭행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,거나,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,범죄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,강도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,세지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,죄질,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,제어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,성도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,보안관,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,건수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,폭행,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,사이코패스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,자행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,진짜,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,염려,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,강력범죄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,편의점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,버튼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,출동,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,가해자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,제지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,연락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,지불,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,달라,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,수집,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,고요,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,노동자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,납득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,동료,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,복지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,상대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,대응,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,정해,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,비례,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,어쨌든,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,노동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,패소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,정리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,안이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,가닥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,소신,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,말리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,탄원서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,유아교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,국정감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,보조금,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,그로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,저항,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,부모님,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,통지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,정통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,발송,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,불법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,악화,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,소문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,평상시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,감지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,사태,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,분산,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,만들기,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,제목,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,주로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,중복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,디렉터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,며칠,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,교무,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,이건,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,노후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,선비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,카페,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,글쎄요,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,거지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,종일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,앞서서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,입학생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,미달,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,점점,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,순차,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,학과,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,특성화고,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,여지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,다양성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,산학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,재학생,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,졸업생,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,충고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,보완,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,후배,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,보신,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,학령,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,구가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,크기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,인구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,별개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,인기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,누군가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,이기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,부모,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,글로벌화,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,책정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,국내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,평생,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,프로야구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,시구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,시각장애인,18.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,화제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,아마,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,장애인,29.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,선진국,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,동권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,실망,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,보유,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,점자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,수량,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,강남,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,강동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,구별,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,자치구,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,명인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,노원구,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,자책,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,강서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,동작,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,습관,1.0
