회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,직급,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,습관,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,직렬,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,임용,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,법입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,가도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,사표,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,정리,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,협회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,답변,29.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,계통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,달라,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,드릴,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,인건비,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,동료,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,선배,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,법제처,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,림화,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,취지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,무과,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,실의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,교육장,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,누가,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,권한,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,장학,19.0
