회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,인프라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,융통성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,경비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,자율성,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,부여,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,별로,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,긍정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,협업,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,근간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,자치구,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교과서,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,구별,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,학교폭력,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,일조,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,활성화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,확립,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,치의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,집단지성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,발휘,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,감히,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,등교,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,동성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,발현,1.0
