회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,학교폭력,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,지난번,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,방이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,벌써,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,그게,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,중인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,번방,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,리스트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,몰래,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,군인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,아무,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,실적,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,코로나,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,잠복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,면도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,비교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,또래,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,어깨동무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,사이버,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,폭력,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,범죄자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,필요성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,스쿨,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,미투,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,종류,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,별로,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,계세,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,반복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,솜방망이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,자식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,명의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,교단,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,복귀,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,대요,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,창피해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,교육지원청,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,범주,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,최대한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,음주운전,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,자랑,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,거지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,전과자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,하여튼,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,성범죄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,선수,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,성폭력,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,폭행,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,신체,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,국가인권위,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,전수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,당한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,성희롱,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,경도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,문체부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,체육회,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,인권위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,지도자,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,행정처분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,가해자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,재직,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,성폭행,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,사후,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,도박,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,핸드폰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,게임,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,고요,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,조례,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,계해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,치유,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,노파,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,이기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,항상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,송파구,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,안전,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,소관,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,나머지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,그냥,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,대충,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,어바웃,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,수량,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,재량,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,본인,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,욕심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,양질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,권장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,병설,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,방해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,인구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,편차,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,증축,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,남아도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,영어교실,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,컴퓨터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,궁리,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,아예,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,누가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,골치,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,과중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,일원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,상의,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,뭔가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,낭비,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,독서실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,위생,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,청소원,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,보통,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,청소,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,하든,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,유지관리,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,소독,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,잘못,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,화장실,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,옛날,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,난리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,교육행정,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,기질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,공기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,전파,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,크게,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,공기청정기,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,방기,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,필터,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,렌털,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,형식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,용역,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,남자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,비도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,평소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,여서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,감염,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,렌털하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,신경,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,시연,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,송파,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,대장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,토지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,등기부,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,등본,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,인적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,선정위,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,시오,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,중복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,계시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,유아교육,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,차근차근,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,동네,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,걔네,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,통상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,유독,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,식구,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,지고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,고도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,생기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,반대편,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,조희연,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,진보,1.0
