회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,연재,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,의도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,구현,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,단열,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,공법,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,그게,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,방기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,고장,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,일률,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,청소,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,주기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,필터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,냉방,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,센서,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,감지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,고요,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,기만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,기이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,보시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,미리,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,나기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,수명,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,얘기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,부착,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,용의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,순위,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,유지관리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,조사해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,상당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,생활관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,별로,1.0
