회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,로서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,숙제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,고심,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,고전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,조항,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,위촉,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,임용,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,외부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,응모,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,객관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,인분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,오해,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,소수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,초기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,사임,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,사실관계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,리지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,청구,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,재심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,건가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,외적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,상징,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,거꾸로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,순간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,사태,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,어차피,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,전수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,스마트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,게이트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,안이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,마스크,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,절실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,실용음악,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,정규,1.0
