회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,분쟁,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,전념,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,기기,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,상호작용,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,콘텐츠,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,정상화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,서열,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,자공고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,종료,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,일괄,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,자사고,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,법정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,납입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,법적,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,등교,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,원격,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,병행,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,원격교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,블렌디드,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,피드백,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,도울,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,책자,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,위쪽,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,품질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,말씀,63.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,다해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,실음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,수학과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,음악,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,만남,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,서로,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,초기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,보시,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,일종,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,총론,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,각론,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,법령,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,조례,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,의거,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,이기,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,창체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,그다음,33.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,안전교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,재난,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,응급,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,과대,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,정말,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,고요,23.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,합리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,최대한,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,개입,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,소관,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,사교육,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,억제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,나진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,불구,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,서도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,성취,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,도달,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,점수,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,상위,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,등수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,과열,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,염려,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,공교육,4.0
