회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,일시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,여유,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,상환,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,의치,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,이자율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,여지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,어쨌든,38.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,이기,20.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,나중,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,추후,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,의존,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,재원,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,출구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,별로,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,절약,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,발굴,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,기부채납,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,어서,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,비근,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,세브란스병원,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,도곡,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,매각,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,보류,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,가성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,결코,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,세브란스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,특혜,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,강남,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,서초,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,교육지원청,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,증액,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,세이브,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,거란,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,주기,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,주차장,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,교사,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,순수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,무려,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,환가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,인의,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정말,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,재건축,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,재개발,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,휴교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,연구시설,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,법적,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,예규,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,저촉,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,최대한,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,증대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정리,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,마디,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,증유,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,스스로,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,자각,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,오기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,노파,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,과감,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,드롭,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,다해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,기록,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,초과,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,피감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,상대로,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,주무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,발언권,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,석상,2.0
