회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,공적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,사적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,진통,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,배정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,콘텐츠,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,다문화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,신지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,차세대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,나이스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,일감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,나은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,충남교육청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,적절,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,예측,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,학폭,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,통계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,결코,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,벽면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,글귀,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,케이스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,연례,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부교육감 김영철,반복,1.0
