회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,성도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,주의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,가요,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,다음주,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,월요일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,평생,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,보건,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,습관,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,연관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,바탕,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,정해철,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,정독,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,보고서,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,마포평생학습관,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,실음,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,구해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,백정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,박상근,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,선우,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,순애,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,김원식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,교권,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,안전,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,순서대로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,동대문,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,실장,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,용산,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,환기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,행감,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,차일피일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,어쨌든,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,부감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,계세,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,부서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,주지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,고생,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,공제,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,조장,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,본부장,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,손영순,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,절약,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,최대한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,김형,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,실상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,실감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,재작년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,크게,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,물의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,승진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,경과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,상세,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,이따,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,분만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,부적정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,호규,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,북부,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,교육장,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,동작,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,관악,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,성연,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,정회,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,드릴,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,실내,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,독도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,휴게,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,건가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,상대로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,회의장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,상임,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,나가시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,래야,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,그냥,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,가라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,허수아비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,천만,2.0
