회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,답변,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,상당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,장애인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,터전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,주시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,평생,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,보건,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,진흥,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,습관,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,소관,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,사무,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,금일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,감사,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,진심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,건의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,문제해결,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,서울특별시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,회의실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,교육행정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,안전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,참고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,종료,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),부위원장 전병주,선포,1.0
