회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,나가야,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,걸음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,하든,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,누가,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,호응,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,산이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,결위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,개교,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,추후,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,창의성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,안배,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,형편,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,그거,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,절대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,검색,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,송파,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,오해,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,역차별,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,입금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,심혈,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,결과물,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,동네,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,불안전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,감리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,서울특별시,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,부설,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,평생,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,심의회,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,외부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,하나요,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,보유,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,소장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,대출,23.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,금서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,여타,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,여지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,법적,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,눈치,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,기류,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,일률,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,교육행정,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,관성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,존재,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,수가,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,요즘,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,결제,19.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,금액,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,교육비,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,알기,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,납부,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,권장,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,제로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,뭐합,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,아무,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,인센티브,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,센티,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,편의점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,아주,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,소정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,보통,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,현금,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,납득,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,수수료,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,구해,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,유도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,답변,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,이제야,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,카페,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,곳도,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,신분증,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,신용카드,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,신분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,교육부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,건의,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,보전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,부과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,그게,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,컴퓨터,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,연결,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,선호,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,처럼,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,자동,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,이체,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,진흥,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,형식,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,아침,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,동일성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,징수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,수혜,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,얘기,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,이점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,감안,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,소득공제,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,충당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,특별활동,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,납입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,증명서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,발급,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,김상진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,초반,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,보건,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,창궐,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,급식,23.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,식당,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,감염병,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,용역,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,투명,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,가림,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,군데,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,선제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,대응,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,전교생,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,일제,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,교대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,점점,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,소요,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,점심시간,1.0
