회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,비교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,불구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,번만,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,주시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,시오,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,오지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,조형,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,대응,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,신체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,아주,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,현금,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,결제,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,계좌,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,액수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,일괄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,스쿨뱅킹,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,수가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,연간,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,카카오,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,외적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,손님,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,정말,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,인기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,양민,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,절실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,연령,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,퍼센티지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,완결,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,절대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,고요,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,강서,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,교지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,의원님,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,조희연,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,덕분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,염강,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,허브,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,날짜,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,외람,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,직속,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,운영체계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,주체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,거치,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,로서,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,구성원,1.0
