회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,연한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,육박,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,업그레이드,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,필요성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,매우,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,듭니,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,결재,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,타당성조사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,야심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,교육부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,수정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,주춤,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,밸리,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,분원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,군데,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,요강,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,연회,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,시립,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,계해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,북부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,대중화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,기부,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,기재,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,요구사항,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,달라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,강연,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,호응,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,수가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,성은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,무관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,원래,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,본원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,그게,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,주체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,안전,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,매뉴얼,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,부서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,세운,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,다기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,시약,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,기구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,무사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,감수성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,높이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,대체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,거나,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,축소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,치의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,소화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,교육활동,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,위축,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,나름,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,아이디어,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,박스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,꾸러미,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,접근성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,라이브,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,생방송,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,실시간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,스트리밍,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,접근,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,콘텐츠,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,편의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,학습장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,실질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,더욱,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,보험,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,교육과정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,이기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,신경,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,자연,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,답변,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,주시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,권순선,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,그다음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,이호,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,공제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,인솔,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,담보,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,영업,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,배상,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,대인,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,대물,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,한도,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,치료,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,어저께,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,김수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,종이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,보이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,지원이,1.0
