회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,증축,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,한번,29.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,만남,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,결실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,상임,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,직속,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,유아교육,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,진흥,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,화상,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,카메라,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,다행,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,전시관,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,대면,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,온라인,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,대체,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,용액,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,도대체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,일일이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,듣기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,해주시,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,잠재력,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,존엄,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지자체,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,뭔가,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,거지,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,존경,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,김수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,사교육비,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,통계청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,상반,1.0
