회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,애초,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,지하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,재선,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,정이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,정리,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,급식,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,노동조합,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,본회의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,의결,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,요건,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,신입생,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,부모,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,소득,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,자치구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,잠정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,최소한,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,사회보장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,기정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,항상,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,청도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,마찬가지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,일리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,제로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,페이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,충전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,서두,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,교복,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,필수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,입지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,태블릿,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,무분별,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,현금,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,복지,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,물품,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,의류,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,스마트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,기기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,한정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,실효,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,인기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,영합,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,주의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,체육복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,전혀,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,살포,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,서도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,응대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,메이저,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,보라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,팩트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,무관,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,신문사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,광고,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,그거,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,김영철,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,과외,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,엘리트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,고위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,백정,1.0
